name,dataset,version,country,x,y,fld_prop,nonfld_prop,null_prop,window_a,window_b,mask,split
g95_00007_8,ftw,1.0.0,austria,15.710209515000004,48.91652765999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00007_8.tif,ftw/austria/s2_images/window_b/g95_00007_8.tif,ftw/austria/label_masks/semantic_3class/g95_00007_8.tif,train
g95_00007_9,ftw,1.0.0,austria,15.72403833,48.91652765999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00007_9.tif,ftw/austria/s2_images/window_b/g95_00007_9.tif,ftw/austria/label_masks/semantic_3class/g95_00007_9.tif,train
g95_00008_0,ftw,1.0.0,austria,15.86196612,48.91652765999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00008_0.tif,ftw/austria/s2_images/window_b/g95_00008_0.tif,ftw/austria/label_masks/semantic_3class/g95_00008_0.tif,train
g95_00008_1,ftw,1.0.0,austria,15.875794935000002,48.91652765999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00008_1.tif,ftw/austria/s2_images/window_b/g95_00008_1.tif,ftw/austria/label_masks/semantic_3class/g95_00008_1.tif,train
g95_00008_2,ftw,1.0.0,austria,15.88962375,48.91652765999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00008_2.tif,ftw/austria/s2_images/window_b/g95_00008_2.tif,ftw/austria/label_masks/semantic_3class/g95_00008_2.tif,train
g95_00008_3,ftw,1.0.0,austria,15.90340752,48.91652765999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00008_3.tif,ftw/austria/s2_images/window_b/g95_00008_3.tif,ftw/austria/label_masks/semantic_3class/g95_00008_3.tif,train
g95_00008_4,ftw,1.0.0,austria,15.91719129,48.91652765999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00008_4.tif,ftw/austria/s2_images/window_b/g95_00008_4.tif,ftw/austria/label_masks/semantic_3class/g95_00008_4.tif,train
g95_00008_5,ftw,1.0.0,austria,15.93097506,48.91652765999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00008_5.tif,ftw/austria/s2_images/window_b/g95_00008_5.tif,ftw/austria/label_masks/semantic_3class/g95_00008_5.tif,train
g95_00008_6,ftw,1.0.0,austria,15.94475883,48.91652765999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00008_6.tif,ftw/austria/s2_images/window_b/g95_00008_6.tif,ftw/austria/label_masks/semantic_3class/g95_00008_6.tif,train
g95_00008_7,ftw,1.0.0,austria,15.9585426,48.91652765999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00008_7.tif,ftw/austria/s2_images/window_b/g95_00008_7.tif,ftw/austria/label_masks/semantic_3class/g95_00008_7.tif,train
g95_00009_10,ftw,1.0.0,austria,15.710209515000004,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_10.tif,ftw/austria/s2_images/window_b/g95_00009_10.tif,ftw/austria/label_masks/semantic_3class/g95_00009_10.tif,train
g95_00009_11,ftw,1.0.0,austria,15.72403833,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_11.tif,ftw/austria/s2_images/window_b/g95_00009_11.tif,ftw/austria/label_masks/semantic_3class/g95_00009_11.tif,train
g95_00009_12,ftw,1.0.0,austria,15.7378221,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_12.tif,ftw/austria/s2_images/window_b/g95_00009_12.tif,ftw/austria/label_masks/semantic_3class/g95_00009_12.tif,train
g95_00009_13,ftw,1.0.0,austria,15.75160587,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_13.tif,ftw/austria/s2_images/window_b/g95_00009_13.tif,ftw/austria/label_masks/semantic_3class/g95_00009_13.tif,train
g95_00009_14,ftw,1.0.0,austria,15.76538964,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_14.tif,ftw/austria/s2_images/window_b/g95_00009_14.tif,ftw/austria/label_masks/semantic_3class/g95_00009_14.tif,validate
g95_00009_16,ftw,1.0.0,austria,15.793002225000002,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_16.tif,ftw/austria/s2_images/window_b/g95_00009_16.tif,ftw/austria/label_masks/semantic_3class/g95_00009_16.tif,validate
g95_00009_15,ftw,1.0.0,austria,15.77917341,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_15.tif,ftw/austria/s2_images/window_b/g95_00009_15.tif,ftw/austria/label_masks/semantic_3class/g95_00009_15.tif,validate
g95_00009_18,ftw,1.0.0,austria,15.82061481,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_18.tif,ftw/austria/s2_images/window_b/g95_00009_18.tif,ftw/austria/label_masks/semantic_3class/g95_00009_18.tif,train
g95_00009_17,ftw,1.0.0,austria,15.80683104,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_17.tif,ftw/austria/s2_images/window_b/g95_00009_17.tif,ftw/austria/label_masks/semantic_3class/g95_00009_17.tif,train
g95_00009_4,ftw,1.0.0,austria,15.62746185,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_4.tif,ftw/austria/s2_images/window_b/g95_00009_4.tif,ftw/austria/label_masks/semantic_3class/g95_00009_4.tif,validate
g95_00009_5,ftw,1.0.0,austria,15.64124562,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_5.tif,ftw/austria/s2_images/window_b/g95_00009_5.tif,ftw/austria/label_masks/semantic_3class/g95_00009_5.tif,train
g95_00009_6,ftw,1.0.0,austria,15.65502939,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_6.tif,ftw/austria/s2_images/window_b/g95_00009_6.tif,ftw/austria/label_masks/semantic_3class/g95_00009_6.tif,train
g95_00009_7,ftw,1.0.0,austria,15.66881316,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_7.tif,ftw/austria/s2_images/window_b/g95_00009_7.tif,ftw/austria/label_masks/semantic_3class/g95_00009_7.tif,train
g95_00009_8,ftw,1.0.0,austria,15.68259693,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_8.tif,ftw/austria/s2_images/window_b/g95_00009_8.tif,ftw/austria/label_masks/semantic_3class/g95_00009_8.tif,train
g95_00009_9,ftw,1.0.0,austria,15.6963807,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00009_9.tif,ftw/austria/s2_images/window_b/g95_00009_9.tif,ftw/austria/label_masks/semantic_3class/g95_00009_9.tif,train
g95_00010_0,ftw,1.0.0,austria,15.83439858,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00010_0.tif,ftw/austria/s2_images/window_b/g95_00010_0.tif,ftw/austria/label_masks/semantic_3class/g95_00010_0.tif,train
g95_00010_1,ftw,1.0.0,austria,15.84818235,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00010_1.tif,ftw/austria/s2_images/window_b/g95_00010_1.tif,ftw/austria/label_masks/semantic_3class/g95_00010_1.tif,train
g95_00010_2,ftw,1.0.0,austria,15.86196612,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00010_2.tif,ftw/austria/s2_images/window_b/g95_00010_2.tif,ftw/austria/label_masks/semantic_3class/g95_00010_2.tif,train
g95_00010_3,ftw,1.0.0,austria,15.875794935000002,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00010_3.tif,ftw/austria/s2_images/window_b/g95_00010_3.tif,ftw/austria/label_masks/semantic_3class/g95_00010_3.tif,train
g95_00010_4,ftw,1.0.0,austria,15.88962375,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00010_4.tif,ftw/austria/s2_images/window_b/g95_00010_4.tif,ftw/austria/label_masks/semantic_3class/g95_00010_4.tif,train
g95_00010_5,ftw,1.0.0,austria,15.90340752,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00010_5.tif,ftw/austria/s2_images/window_b/g95_00010_5.tif,ftw/austria/label_masks/semantic_3class/g95_00010_5.tif,train
g95_00010_6,ftw,1.0.0,austria,15.91719129,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00010_6.tif,ftw/austria/s2_images/window_b/g95_00010_6.tif,ftw/austria/label_masks/semantic_3class/g95_00010_6.tif,train
g95_00010_7,ftw,1.0.0,austria,15.93097506,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00010_7.tif,ftw/austria/s2_images/window_b/g95_00010_7.tif,ftw/austria/label_masks/semantic_3class/g95_00010_7.tif,train
g95_00010_8,ftw,1.0.0,austria,15.94475883,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00010_8.tif,ftw/austria/s2_images/window_b/g95_00010_8.tif,ftw/austria/label_masks/semantic_3class/g95_00010_8.tif,train
g95_00010_9,ftw,1.0.0,austria,15.9585426,48.90274389,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00010_9.tif,ftw/austria/s2_images/window_b/g95_00010_9.tif,ftw/austria/label_masks/semantic_3class/g95_00010_9.tif,train
g95_00011_10,ftw,1.0.0,austria,15.68259693,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00011_10.tif,ftw/austria/s2_images/window_b/g95_00011_10.tif,ftw/austria/label_masks/semantic_3class/g95_00011_10.tif,validate
g95_00011_11,ftw,1.0.0,austria,15.6963807,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00011_11.tif,ftw/austria/s2_images/window_b/g95_00011_11.tif,ftw/austria/label_masks/semantic_3class/g95_00011_11.tif,validate
g95_00011_12,ftw,1.0.0,austria,15.710209515000004,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00011_12.tif,ftw/austria/s2_images/window_b/g95_00011_12.tif,ftw/austria/label_masks/semantic_3class/g95_00011_12.tif,validate
g95_00011_13,ftw,1.0.0,austria,15.72403833,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00011_13.tif,ftw/austria/s2_images/window_b/g95_00011_13.tif,ftw/austria/label_masks/semantic_3class/g95_00011_13.tif,train
g95_00011_14,ftw,1.0.0,austria,15.7378221,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00011_14.tif,ftw/austria/s2_images/window_b/g95_00011_14.tif,ftw/austria/label_masks/semantic_3class/g95_00011_14.tif,train
g95_00011_15,ftw,1.0.0,austria,15.75160587,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00011_15.tif,ftw/austria/s2_images/window_b/g95_00011_15.tif,ftw/austria/label_masks/semantic_3class/g95_00011_15.tif,train
g95_00011_16,ftw,1.0.0,austria,15.76538964,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00011_16.tif,ftw/austria/s2_images/window_b/g95_00011_16.tif,ftw/austria/label_masks/semantic_3class/g95_00011_16.tif,train
g95_00011_17,ftw,1.0.0,austria,15.77917341,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00011_17.tif,ftw/austria/s2_images/window_b/g95_00011_17.tif,ftw/austria/label_masks/semantic_3class/g95_00011_17.tif,train
g95_00011_18,ftw,1.0.0,austria,15.793002225000002,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00011_18.tif,ftw/austria/s2_images/window_b/g95_00011_18.tif,ftw/austria/label_masks/semantic_3class/g95_00011_18.tif,train
g95_00011_8,ftw,1.0.0,austria,15.65502939,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00011_8.tif,ftw/austria/s2_images/window_b/g95_00011_8.tif,ftw/austria/label_masks/semantic_3class/g95_00011_8.tif,test
g95_00011_9,ftw,1.0.0,austria,15.66881316,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00011_9.tif,ftw/austria/s2_images/window_b/g95_00011_9.tif,ftw/austria/label_masks/semantic_3class/g95_00011_9.tif,test
g95_00012_0,ftw,1.0.0,austria,15.80683104,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00012_0.tif,ftw/austria/s2_images/window_b/g95_00012_0.tif,ftw/austria/label_masks/semantic_3class/g95_00012_0.tif,train
g95_00012_1,ftw,1.0.0,austria,15.82061481,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00012_1.tif,ftw/austria/s2_images/window_b/g95_00012_1.tif,ftw/austria/label_masks/semantic_3class/g95_00012_1.tif,train
g95_00012_10,ftw,1.0.0,austria,15.94475883,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00012_10.tif,ftw/austria/s2_images/window_b/g95_00012_10.tif,ftw/austria/label_masks/semantic_3class/g95_00012_10.tif,train
g95_00012_11,ftw,1.0.0,austria,15.9585426,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00012_11.tif,ftw/austria/s2_images/window_b/g95_00012_11.tif,ftw/austria/label_masks/semantic_3class/g95_00012_11.tif,train
g95_00012_2,ftw,1.0.0,austria,15.83439858,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00012_2.tif,ftw/austria/s2_images/window_b/g95_00012_2.tif,ftw/austria/label_masks/semantic_3class/g95_00012_2.tif,train
g95_00012_3,ftw,1.0.0,austria,15.84818235,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00012_3.tif,ftw/austria/s2_images/window_b/g95_00012_3.tif,ftw/austria/label_masks/semantic_3class/g95_00012_3.tif,validate
g95_00012_4,ftw,1.0.0,austria,15.86196612,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00012_4.tif,ftw/austria/s2_images/window_b/g95_00012_4.tif,ftw/austria/label_masks/semantic_3class/g95_00012_4.tif,validate
g95_00012_5,ftw,1.0.0,austria,15.875794935000002,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00012_5.tif,ftw/austria/s2_images/window_b/g95_00012_5.tif,ftw/austria/label_masks/semantic_3class/g95_00012_5.tif,validate
g95_00012_6,ftw,1.0.0,austria,15.88962375,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00012_6.tif,ftw/austria/s2_images/window_b/g95_00012_6.tif,ftw/austria/label_masks/semantic_3class/g95_00012_6.tif,train
g95_00012_7,ftw,1.0.0,austria,15.90340752,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00012_7.tif,ftw/austria/s2_images/window_b/g95_00012_7.tif,ftw/austria/label_masks/semantic_3class/g95_00012_7.tif,train
g95_00012_8,ftw,1.0.0,austria,15.91719129,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00012_8.tif,ftw/austria/s2_images/window_b/g95_00012_8.tif,ftw/austria/label_masks/semantic_3class/g95_00012_8.tif,train
g95_00012_9,ftw,1.0.0,austria,15.93097506,48.88896011999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00012_9.tif,ftw/austria/s2_images/window_b/g95_00012_9.tif,ftw/austria/label_masks/semantic_3class/g95_00012_9.tif,train
g95_00013_12,ftw,1.0.0,austria,15.68259693,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00013_12.tif,ftw/austria/s2_images/window_b/g95_00013_12.tif,ftw/austria/label_masks/semantic_3class/g95_00013_12.tif,validate
g95_00013_13,ftw,1.0.0,austria,15.6963807,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00013_13.tif,ftw/austria/s2_images/window_b/g95_00013_13.tif,ftw/austria/label_masks/semantic_3class/g95_00013_13.tif,validate
g95_00013_14,ftw,1.0.0,austria,15.710209515000004,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00013_14.tif,ftw/austria/s2_images/window_b/g95_00013_14.tif,ftw/austria/label_masks/semantic_3class/g95_00013_14.tif,validate
g95_00013_15,ftw,1.0.0,austria,15.72403833,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00013_15.tif,ftw/austria/s2_images/window_b/g95_00013_15.tif,ftw/austria/label_masks/semantic_3class/g95_00013_15.tif,train
g95_00013_16,ftw,1.0.0,austria,15.7378221,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00013_16.tif,ftw/austria/s2_images/window_b/g95_00013_16.tif,ftw/austria/label_masks/semantic_3class/g95_00013_16.tif,train
g95_00013_17,ftw,1.0.0,austria,15.75160587,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00013_17.tif,ftw/austria/s2_images/window_b/g95_00013_17.tif,ftw/austria/label_masks/semantic_3class/g95_00013_17.tif,train
g95_00013_18,ftw,1.0.0,austria,15.76538964,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00013_18.tif,ftw/austria/s2_images/window_b/g95_00013_18.tif,ftw/austria/label_masks/semantic_3class/g95_00013_18.tif,train
g95_00014_10,ftw,1.0.0,austria,15.91719129,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00014_10.tif,ftw/austria/s2_images/window_b/g95_00014_10.tif,ftw/austria/label_masks/semantic_3class/g95_00014_10.tif,train
g95_00014_11,ftw,1.0.0,austria,15.93097506,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00014_11.tif,ftw/austria/s2_images/window_b/g95_00014_11.tif,ftw/austria/label_masks/semantic_3class/g95_00014_11.tif,train
g95_00014_12,ftw,1.0.0,austria,15.94475883,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00014_12.tif,ftw/austria/s2_images/window_b/g95_00014_12.tif,ftw/austria/label_masks/semantic_3class/g95_00014_12.tif,train
g95_00014_13,ftw,1.0.0,austria,15.9585426,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00014_13.tif,ftw/austria/s2_images/window_b/g95_00014_13.tif,ftw/austria/label_masks/semantic_3class/g95_00014_13.tif,train
g95_00014_3,ftw,1.0.0,austria,15.82061481,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00014_3.tif,ftw/austria/s2_images/window_b/g95_00014_3.tif,ftw/austria/label_masks/semantic_3class/g95_00014_3.tif,train
g95_00014_4,ftw,1.0.0,austria,15.83439858,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00014_4.tif,ftw/austria/s2_images/window_b/g95_00014_4.tif,ftw/austria/label_masks/semantic_3class/g95_00014_4.tif,train
g95_00014_5,ftw,1.0.0,austria,15.84818235,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00014_5.tif,ftw/austria/s2_images/window_b/g95_00014_5.tif,ftw/austria/label_masks/semantic_3class/g95_00014_5.tif,validate
g95_00014_6,ftw,1.0.0,austria,15.86196612,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00014_6.tif,ftw/austria/s2_images/window_b/g95_00014_6.tif,ftw/austria/label_masks/semantic_3class/g95_00014_6.tif,validate
g95_00014_7,ftw,1.0.0,austria,15.875794935000002,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00014_7.tif,ftw/austria/s2_images/window_b/g95_00014_7.tif,ftw/austria/label_masks/semantic_3class/g95_00014_7.tif,validate
g95_00014_8,ftw,1.0.0,austria,15.88962375,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00014_8.tif,ftw/austria/s2_images/window_b/g95_00014_8.tif,ftw/austria/label_masks/semantic_3class/g95_00014_8.tif,train
g95_00014_9,ftw,1.0.0,austria,15.90340752,48.875131305,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00014_9.tif,ftw/austria/s2_images/window_b/g95_00014_9.tif,ftw/austria/label_masks/semantic_3class/g95_00014_9.tif,train
g95_00016_10,ftw,1.0.0,austria,15.88962375,48.86130249,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00016_10.tif,ftw/austria/s2_images/window_b/g95_00016_10.tif,ftw/austria/label_masks/semantic_3class/g95_00016_10.tif,train
g95_00016_11,ftw,1.0.0,austria,15.90340752,48.86130249,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00016_11.tif,ftw/austria/s2_images/window_b/g95_00016_11.tif,ftw/austria/label_masks/semantic_3class/g95_00016_11.tif,train
g95_00016_12,ftw,1.0.0,austria,15.91719129,48.86130249,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00016_12.tif,ftw/austria/s2_images/window_b/g95_00016_12.tif,ftw/austria/label_masks/semantic_3class/g95_00016_12.tif,train
g95_00016_13,ftw,1.0.0,austria,15.93097506,48.86130249,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00016_13.tif,ftw/austria/s2_images/window_b/g95_00016_13.tif,ftw/austria/label_masks/semantic_3class/g95_00016_13.tif,train
g95_00016_14,ftw,1.0.0,austria,15.94475883,48.86130249,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00016_14.tif,ftw/austria/s2_images/window_b/g95_00016_14.tif,ftw/austria/label_masks/semantic_3class/g95_00016_14.tif,train
g95_00016_15,ftw,1.0.0,austria,15.9585426,48.86130249,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00016_15.tif,ftw/austria/s2_images/window_b/g95_00016_15.tif,ftw/austria/label_masks/semantic_3class/g95_00016_15.tif,train
g95_00016_6,ftw,1.0.0,austria,15.83439858,48.86130249,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00016_6.tif,ftw/austria/s2_images/window_b/g95_00016_6.tif,ftw/austria/label_masks/semantic_3class/g95_00016_6.tif,train
g95_00016_7,ftw,1.0.0,austria,15.84818235,48.86130249,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00016_7.tif,ftw/austria/s2_images/window_b/g95_00016_7.tif,ftw/austria/label_masks/semantic_3class/g95_00016_7.tif,validate
g95_00016_8,ftw,1.0.0,austria,15.86196612,48.86130249,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00016_8.tif,ftw/austria/s2_images/window_b/g95_00016_8.tif,ftw/austria/label_masks/semantic_3class/g95_00016_8.tif,validate
g95_00016_9,ftw,1.0.0,austria,15.875794935000002,48.86130249,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00016_9.tif,ftw/austria/s2_images/window_b/g95_00016_9.tif,ftw/austria/label_masks/semantic_3class/g95_00016_9.tif,validate
g95_00018_12,ftw,1.0.0,austria,15.88962375,48.84751872,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00018_12.tif,ftw/austria/s2_images/window_b/g95_00018_12.tif,ftw/austria/label_masks/semantic_3class/g95_00018_12.tif,train
g95_00018_13,ftw,1.0.0,austria,15.90340752,48.84751872,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00018_13.tif,ftw/austria/s2_images/window_b/g95_00018_13.tif,ftw/austria/label_masks/semantic_3class/g95_00018_13.tif,train
g95_00018_14,ftw,1.0.0,austria,15.91719129,48.84751872,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00018_14.tif,ftw/austria/s2_images/window_b/g95_00018_14.tif,ftw/austria/label_masks/semantic_3class/g95_00018_14.tif,train
g95_00018_15,ftw,1.0.0,austria,15.93097506,48.84751872,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00018_15.tif,ftw/austria/s2_images/window_b/g95_00018_15.tif,ftw/austria/label_masks/semantic_3class/g95_00018_15.tif,test
g95_00018_16,ftw,1.0.0,austria,15.94475883,48.84751872,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00018_16.tif,ftw/austria/s2_images/window_b/g95_00018_16.tif,ftw/austria/label_masks/semantic_3class/g95_00018_16.tif,test
g95_00018_17,ftw,1.0.0,austria,15.9585426,48.84751872,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00018_17.tif,ftw/austria/s2_images/window_b/g95_00018_17.tif,ftw/austria/label_masks/semantic_3class/g95_00018_17.tif,test
g95_00020_15,ftw,1.0.0,austria,15.90340752,48.83373494999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00020_15.tif,ftw/austria/s2_images/window_b/g95_00020_15.tif,ftw/austria/label_masks/semantic_3class/g95_00020_15.tif,train
