name,dataset,version,country,x,y,fld_prop,nonfld_prop,null_prop,window_a,window_b,mask,split
g14-1_00074_2,ftw,1.0.0,finland,22.633580969999997,60.98687595,0.0950164794921875,0.9049835205078124,0.0,ftw/finland/s2_images/window_a/g14-1_00074_2.tif,ftw/finland/s2_images/window_b/g14-1_00074_2.tif,ftw/finland/label_masks/semantic_3class/g14-1_00074_2.tif,validate
g11_00032_0,ftw,1.0.0,lithuania,23.32943613,54.963909,0.0923614501953125,0.9076385498046876,0.0,ftw/lithuania/s2_images/window_a/g11_00032_0.tif,ftw/lithuania/s2_images/window_b/g11_00032_0.tif,ftw/lithuania/label_masks/semantic_3class/g11_00032_0.tif,train
g22_00010_18,ftw,1.0.0,denmark,9.88035048,57.34651923,0.90301513671875,0.09698486328125,0.0,ftw/denmark/s2_images/window_a/g22_00010_18.tif,ftw/denmark/s2_images/window_b/g22_00010_18.tif,ftw/denmark/label_masks/semantic_3class/g22_00010_18.tif,test
g8_00050_1,ftw,1.0.0,lithuania,22.738625910000003,56.08219617,0.0708465576171875,0.9291534423828124,0.0,ftw/lithuania/s2_images/window_a/g8_00050_1.tif,ftw/lithuania/s2_images/window_b/g8_00050_1.tif,ftw/lithuania/label_masks/semantic_3class/g8_00050_1.tif,train
g0_00015_17,ftw,1.0.0,luxembourg,5.95080486,49.81310334,0.7401580810546875,0.2598419189453125,0.0,ftw/luxembourg/s2_images/window_a/g0_00015_17.tif,ftw/luxembourg/s2_images/window_b/g0_00015_17.tif,ftw/luxembourg/label_masks/semantic_3class/g0_00015_17.tif,train
g1_00015_12,ftw,1.0.0,germany,13.793995215,52.6909383,0.90985107421875,0.09014892578125,0.0,ftw/germany/s2_images/window_a/g1_00015_12.tif,ftw/germany/s2_images/window_b/g1_00015_12.tif,ftw/germany/label_masks/semantic_3class/g1_00015_12.tif,test
g0_00045_3,ftw,1.0.0,luxembourg,6.171615449999999,49.56472520999999,0.7405242919921875,0.2594757080078125,0.0,ftw/luxembourg/s2_images/window_a/g0_00045_3.tif,ftw/luxembourg/s2_images/window_b/g0_00045_3.tif,ftw/luxembourg/label_masks/semantic_3class/g0_00045_3.tif,train
g4_00030_5,ftw,1.0.0,spain,-1.80279099,42.407885519999994,0.6042327880859375,0.3957672119140625,0.0,ftw/spain/s2_images/window_a/g4_00030_5.tif,ftw/spain/s2_images/window_b/g4_00030_5.tif,ftw/spain/label_masks/semantic_3class/g4_00030_5.tif,train
g95_00024_15,ftw,1.0.0,austria,15.84818235,48.80616740999999,0.5324859619140625,0.4675140380859375,0.0,ftw/austria/s2_images/window_a/g95_00024_15.tif,ftw/austria/s2_images/window_b/g95_00024_15.tif,ftw/austria/label_masks/semantic_3class/g95_00024_15.tif,train
g212_00034_3,ftw,1.0.0,france,2.7714837149999996,49.640986395,0.618072509765625,0.381927490234375,0.0,ftw/france/s2_images/window_a/g212_00034_3.tif,ftw/france/s2_images/window_b/g212_00034_3.tif,ftw/france/label_masks/semantic_3class/g212_00034_3.tif,train
g26_00019_7,ftw,1.0.0,latvia,24.11159751,56.67724061999999,0.0,1.0,0.0,ftw/latvia/s2_images/window_a/g26_00019_7.tif,ftw/latvia/s2_images/window_b/g26_00019_7.tif,ftw/latvia/label_masks/semantic_3class/g26_00019_7.tif,train
g15-1_00050_14,ftw,1.0.0,finland,22.683355695000003,62.597414879999995,0.0175628662109375,0.9824371337890624,0.0,ftw/finland/s2_images/window_a/g15-1_00050_14.tif,ftw/finland/s2_images/window_b/g15-1_00050_14.tif,ftw/finland/label_masks/semantic_3class/g15-1_00050_14.tif,train
g2_00044_2,ftw,1.0.0,slovakia,17.80935156,48.15589779,0.9472503662109376,0.0527496337890625,0.0,ftw/slovakia/s2_images/window_a/g2_00044_2.tif,ftw/slovakia/s2_images/window_b/g2_00044_2.tif,ftw/slovakia/label_masks/semantic_3class/g2_00044_2.tif,test
g7_00004_18,ftw,1.0.0,spain,-1.6729712999999995,42.96121829999999,0.172332763671875,0.827667236328125,0.0,ftw/spain/s2_images/window_a/g7_00004_18.tif,ftw/spain/s2_images/window_b/g7_00004_18.tif,ftw/spain/label_masks/semantic_3class/g7_00004_18.tif,train
g16_00094_7,ftw,1.0.0,netherlands,5.765940179999999,51.45814674,0.3335418701171875,0.6664581298828125,0.0,ftw/netherlands/s2_images/window_a/g16_00094_7.tif,ftw/netherlands/s2_images/window_b/g16_00094_7.tif,ftw/netherlands/label_masks/semantic_3class/g16_00094_7.tif,train
g23_00032_4,ftw,1.0.0,netherlands,6.23909286,53.06688387,0.209991455078125,0.790008544921875,0.0,ftw/netherlands/s2_images/window_a/g23_00032_4.tif,ftw/netherlands/s2_images/window_b/g23_00032_4.tif,ftw/netherlands/label_masks/semantic_3class/g23_00032_4.tif,train
g7_00023_13,ftw,1.0.0,spain,-1.5901785899999998,42.82320041999999,0.3909454345703125,0.6090545654296875,0.0,ftw/spain/s2_images/window_a/g7_00023_13.tif,ftw/spain/s2_images/window_b/g7_00023_13.tif,ftw/spain/label_masks/semantic_3class/g7_00023_13.tif,train
g13-5_00073_12,ftw,1.0.0,sweden,16.63340679,59.53228281,0.0,1.0,0.0,ftw/sweden/s2_images/window_a/g13-5_00073_12.tif,ftw/sweden/s2_images/window_b/g13-5_00073_12.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00073_12.tif,train
g22_00037_1,ftw,1.0.0,denmark,9.93548556,57.18093381,0.5287017822265625,0.4712982177734375,0.0,ftw/denmark/s2_images/window_a/g22_00037_1.tif,ftw/denmark/s2_images/window_b/g22_00037_1.tif,ftw/denmark/label_masks/semantic_3class/g22_00037_1.tif,validate
g6-0_00005_2,ftw,1.0.0,sweden,13.53304953,55.91120535,0.0,1.0,0.0,ftw/sweden/s2_images/window_a/g6-0_00005_2.tif,ftw/sweden/s2_images/window_b/g6-0_00005_2.tif,ftw/sweden/label_masks/semantic_3class/g6-0_00005_2.tif,train
g95_00008_0,ftw,1.0.0,austria,15.86196612,48.91652765999999,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g95_00008_0.tif,ftw/austria/s2_images/window_b/g95_00008_0.tif,ftw/austria/label_masks/semantic_3class/g95_00008_0.tif,train
g2_0000003072-0000010752,ftw,1.0.0,brazil,-46.10139534,-11.97233037,0.6031494140625,0.0,0.3968505859375,ftw/brazil/s2_images/window_a/g2_0000003072-0000010752.tif,ftw/brazil/s2_images/window_b/g2_0000003072-0000010752.tif,ftw/brazil/label_masks/semantic_3class/g2_0000003072-0000010752.tif,train
g15_00107_10,ftw,1.0.0,estonia,26.57438784,57.92422135500001,0.1649169921875,0.8350830078125,0.0,ftw/estonia/s2_images/window_a/g15_00107_10.tif,ftw/estonia/s2_images/window_b/g15_00107_10.tif,ftw/estonia/label_masks/semantic_3class/g15_00107_10.tif,train
g13-5_00019_5,ftw,1.0.0,sweden,16.660974330000002,59.739264585,0.01129150390625,0.98870849609375,0.0,ftw/sweden/s2_images/window_a/g13-5_00019_5.tif,ftw/sweden/s2_images/window_b/g13-5_00019_5.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00019_5.tif,validate
g212_00082_17,ftw,1.0.0,france,2.70251982,49.378824495,0.4951171875,0.5048828125,0.0,ftw/france/s2_images/window_a/g212_00082_17.tif,ftw/france/s2_images/window_b/g212_00082_17.tif,ftw/france/label_masks/semantic_3class/g212_00082_17.tif,train
g2_00030_2,ftw,1.0.0,slovakia,18.11286477,48.2386905,0.4240875244140625,0.5759124755859375,0.0,ftw/slovakia/s2_images/window_a/g2_00030_2.tif,ftw/slovakia/s2_images/window_b/g2_00030_2.tif,ftw/slovakia/label_masks/semantic_3class/g2_00030_2.tif,train
g15-1_00075_12,ftw,1.0.0,finland,23.028310305,62.487009585,0.0,1.0,0.0,ftw/finland/s2_images/window_a/g15-1_00075_12.tif,ftw/finland/s2_images/window_b/g15-1_00075_12.tif,ftw/finland/label_masks/semantic_3class/g15-1_00075_12.tif,test
g82_00039_8,ftw,1.0.0,austria,16.344578249999998,48.33905075999999,0.2639923095703125,0.7360076904296875,0.0,ftw/austria/s2_images/window_a/g82_00039_8.tif,ftw/austria/s2_images/window_b/g82_00039_8.tif,ftw/austria/label_masks/semantic_3class/g82_00039_8.tif,train
g10_00004_10,ftw,1.0.0,estonia,24.96087594,58.92381494999999,0.0,1.0,0.0,ftw/estonia/s2_images/window_a/g10_00004_10.tif,ftw/estonia/s2_images/window_b/g10_00004_10.tif,ftw/estonia/label_masks/semantic_3class/g10_00004_10.tif,train
g11_00023_14,ftw,1.0.0,lithuania,22.929256350000003,54.991476539999994,0.31494140625,0.68505859375,0.0,ftw/lithuania/s2_images/window_a/g11_00023_14.tif,ftw/lithuania/s2_images/window_b/g11_00023_14.tif,ftw/lithuania/label_masks/semantic_3class/g11_00023_14.tif,train
g22_00042_2,ftw,1.0.0,denmark,10.128683565,57.15336626999999,0.578887939453125,0.421112060546875,0.0,ftw/denmark/s2_images/window_a/g22_00042_2.tif,ftw/denmark/s2_images/window_b/g22_00042_2.tif,ftw/denmark/label_masks/semantic_3class/g22_00042_2.tif,train
g15-1_00126_12,ftw,1.0.0,finland,23.262859619999997,62.25246027,0.00701904296875,0.99298095703125,0.0,ftw/finland/s2_images/window_a/g15-1_00126_12.tif,ftw/finland/s2_images/window_b/g15-1_00126_12.tif,ftw/finland/label_masks/semantic_3class/g15-1_00126_12.tif,train
g94_00053_10,ftw,1.0.0,austria,15.11268759,48.62139282,0.698150634765625,0.301849365234375,0.0,ftw/austria/s2_images/window_a/g94_00053_10.tif,ftw/austria/s2_images/window_b/g94_00053_10.tif,ftw/austria/label_masks/semantic_3class/g94_00053_10.tif,train
g4_00029_15,ftw,1.0.0,spain,-1.9270251,42.407885519999994,0.9167633056640624,0.0832366943359375,0.0,ftw/spain/s2_images/window_a/g4_00029_15.tif,ftw/spain/s2_images/window_b/g4_00029_15.tif,ftw/spain/label_masks/semantic_3class/g4_00029_15.tif,train
g6_00030_16,ftw,1.0.0,slovenia,14.317328025,45.907611749999994,0.0,1.0,0.0,ftw/slovenia/s2_images/window_a/g6_00030_16.tif,ftw/slovenia/s2_images/window_b/g6_00030_16.tif,ftw/slovenia/label_masks/semantic_3class/g6_00030_16.tif,train
g31_0000000512-0000001024,ftw,1.0.0,vietnam,106.4043981,20.631961349999997,0.577423095703125,0.422576904296875,0.0,ftw/vietnam/s2_images/window_a/g31_0000000512-0000001024.tif,ftw/vietnam/s2_images/window_b/g31_0000000512-0000001024.tif,ftw/vietnam/label_masks/semantic_3class/g31_0000000512-0000001024.tif,train
g2_00017_8,ftw,1.0.0,germany,14.08494087,52.450082685,0.8131866455078125,0.1868133544921875,0.0,ftw/germany/s2_images/window_a/g2_00017_8.tif,ftw/germany/s2_images/window_b/g2_00017_8.tif,ftw/germany/label_masks/semantic_3class/g2_00017_8.tif,train
g21_0000001024-0000001024,ftw,1.0.0,cambodia,103.49286948,13.57377021,0.880096435546875,0.119903564453125,0.0,ftw/cambodia/s2_images/window_a/g21_0000001024-0000001024.tif,ftw/cambodia/s2_images/window_b/g21_0000001024-0000001024.tif,ftw/cambodia/label_masks/semantic_3class/g21_0000001024-0000001024.tif,train
g23_00048_15,ftw,1.0.0,netherlands,6.23909286,52.97030739,0.09698486328125,0.90301513671875,0.0,ftw/netherlands/s2_images/window_a/g23_00048_15.tif,ftw/netherlands/s2_images/window_b/g23_00048_15.tif,ftw/netherlands/label_masks/semantic_3class/g23_00048_15.tif,train
g6_00023_12,ftw,1.0.0,denmark,9.24575652,55.71201635999999,0.3763580322265625,0.6236419677734375,0.0,ftw/denmark/s2_images/window_a/g6_00023_12.tif,ftw/denmark/s2_images/window_b/g6_00023_12.tif,ftw/denmark/label_masks/semantic_3class/g6_00023_12.tif,train
g15-1_00033_5,ftw,1.0.0,finland,22.738535820000003,62.680207589999995,0.650665283203125,0.349334716796875,0.0,ftw/finland/s2_images/window_a/g15-1_00033_5.tif,ftw/finland/s2_images/window_b/g15-1_00033_5.tif,ftw/finland/label_masks/semantic_3class/g15-1_00033_5.tif,train
g79_00028_7,ftw,1.0.0,austria,14.770210455,48.43319481,0.03216552734375,0.96783447265625,0.0,ftw/austria/s2_images/window_a/g79_00028_7.tif,ftw/austria/s2_images/window_b/g79_00028_7.tif,ftw/austria/label_masks/semantic_3class/g79_00028_7.tif,train
g3_00039_5,ftw,1.0.0,corsica,9.11287377,41.82239061,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g3_00039_5.tif,ftw/corsica/s2_images/window_b/g3_00039_5.tif,ftw/corsica/label_masks/semantic_3class/g3_00039_5.tif,train
g31_00047_7,ftw,1.0.0,latvia,27.06609906,56.49318674999999,0.716217041015625,0.283782958984375,0.0,ftw/latvia/s2_images/window_a/g31_00047_7.tif,ftw/latvia/s2_images/window_b/g31_00047_7.tif,ftw/latvia/label_masks/semantic_3class/g31_00047_7.tif,train
g21_00098_0,ftw,1.0.0,slovakia,22.00511313,48.52860011999999,0.0509796142578125,0.9490203857421876,0.0,ftw/slovakia/s2_images/window_a/g21_00098_0.tif,ftw/slovakia/s2_images/window_b/g21_00098_0.tif,ftw/slovakia/label_masks/semantic_3class/g21_00098_0.tif,test
g4_00007_18,ftw,1.0.0,spain,-1.85801616,42.57347093999999,0.7789764404296875,0.2210235595703125,0.0,ftw/spain/s2_images/window_a/g4_00007_18.tif,ftw/spain/s2_images/window_b/g4_00007_18.tif,ftw/spain/label_masks/semantic_3class/g4_00007_18.tif,train
g15_00131_16,ftw,1.0.0,estonia,27.15393681,57.84142864500001,0.7171478271484375,0.2828521728515625,0.0,ftw/estonia/s2_images/window_a/g15_00131_16.tif,ftw/estonia/s2_images/window_b/g15_00131_16.tif,ftw/estonia/label_masks/semantic_3class/g15_00131_16.tif,train
g15_00078_17,ftw,1.0.0,estonia,26.79519843,58.03462664999999,0.224853515625,0.775146484375,0.0,ftw/estonia/s2_images/window_a/g15_00078_17.tif,ftw/estonia/s2_images/window_b/g15_00078_17.tif,ftw/estonia/label_masks/semantic_3class/g15_00078_17.tif,train
g77_00035_8,ftw,1.0.0,austria,13.3882749,48.38220387,0.0,1.0,0.0,ftw/austria/s2_images/window_a/g77_00035_8.tif,ftw/austria/s2_images/window_b/g77_00035_8.tif,ftw/austria/label_masks/semantic_3class/g77_00035_8.tif,test
g82_00049_10,ftw,1.0.0,austria,16.234218,48.270086865,0.0277557373046875,0.9722442626953124,0.0,ftw/austria/s2_images/window_a/g82_00049_10.tif,ftw/austria/s2_images/window_b/g82_00049_10.tif,ftw/austria/label_masks/semantic_3class/g82_00049_10.tif,train
g23_00073_0,ftw,1.0.0,netherlands,6.377110739999999,52.832289509999995,0.2971649169921875,0.7028350830078125,0.0,ftw/netherlands/s2_images/window_a/g23_00073_0.tif,ftw/netherlands/s2_images/window_b/g23_00073_0.tif,ftw/netherlands/label_masks/semantic_3class/g23_00073_0.tif,train
g7_00015_5,ftw,1.0.0,spain,-1.86612426,42.87842558999999,0.1222991943359375,0.8777008056640625,0.0,ftw/spain/s2_images/window_a/g7_00015_5.tif,ftw/spain/s2_images/window_b/g7_00015_5.tif,ftw/spain/label_masks/semantic_3class/g7_00015_5.tif,train
g7_00020_9,ftw,1.0.0,spain,-1.94891697,42.837029235,0.0,1.0,0.0,ftw/spain/s2_images/window_a/g7_00020_9.tif,ftw/spain/s2_images/window_b/g7_00020_9.tif,ftw/spain/label_masks/semantic_3class/g7_00020_9.tif,train
g21_00041_3,ftw,1.0.0,slovakia,21.67394229,48.83220341999999,0.97320556640625,0.02679443359375,0.0,ftw/slovakia/s2_images/window_a/g21_00041_3.tif,ftw/slovakia/s2_images/window_b/g21_00041_3.tif,ftw/slovakia/label_masks/semantic_3class/g21_00041_3.tif,train
g14-2_00032_13,ftw,1.0.0,croatia,18.337684365,45.537206715,0.03485107421875,0.96514892578125,0.0,ftw/croatia/s2_images/window_a/g14-2_00032_13.tif,ftw/croatia/s2_images/window_b/g14-2_00032_13.tif,ftw/croatia/label_masks/semantic_3class/g14-2_00032_13.tif,validate
g23_00051_1,ftw,1.0.0,netherlands,6.21152532,52.95652361999999,0.3064422607421875,0.6935577392578125,0.0,ftw/netherlands/s2_images/window_a/g23_00051_1.tif,ftw/netherlands/s2_images/window_b/g23_00051_1.tif,ftw/netherlands/label_masks/semantic_3class/g23_00051_1.tif,train
g6_00055_13,ftw,1.0.0,slovenia,14.42773332,45.7972515,0.0,1.0,0.0,ftw/slovenia/s2_images/window_a/g6_00055_13.tif,ftw/slovenia/s2_images/window_b/g6_00055_13.tif,ftw/slovenia/label_masks/semantic_3class/g6_00055_13.tif,train
g94_00020_7,ftw,1.0.0,austria,15.25061538,48.84211332,0.4185791015625,0.5814208984375,0.0,ftw/austria/s2_images/window_a/g94_00020_7.tif,ftw/austria/s2_images/window_b/g94_00020_7.tif,ftw/austria/label_masks/semantic_3class/g94_00020_7.tif,train
g50_00043_8,ftw,1.0.0,latvia,25.015245255,57.25471751999999,0.0,1.0,0.0,ftw/latvia/s2_images/window_a/g50_00043_8.tif,ftw/latvia/s2_images/window_b/g50_00043_8.tif,ftw/latvia/label_masks/semantic_3class/g50_00043_8.tif,train
g23_00024_6,ftw,1.0.0,netherlands,6.032156129999999,53.108235179999994,0.008056640625,0.991943359375,0.0,ftw/netherlands/s2_images/window_a/g23_00024_6.tif,ftw/netherlands/s2_images/window_b/g23_00024_6.tif,ftw/netherlands/label_masks/semantic_3class/g23_00024_6.tif,train
g15-1_00062_14,ftw,1.0.0,finland,22.738535820000003,62.54218971,0.09698486328125,0.90301513671875,0.0,ftw/finland/s2_images/window_a/g15-1_00062_14.tif,ftw/finland/s2_images/window_b/g15-1_00062_14.tif,ftw/finland/label_masks/semantic_3class/g15-1_00062_14.tif,test
g26_00054_13,ftw,1.0.0,latvia,23.64240879,56.4702138,0.93121337890625,0.06878662109375,0.0,ftw/latvia/s2_images/window_a/g26_00054_13.tif,ftw/latvia/s2_images/window_b/g26_00054_13.tif,ftw/latvia/label_masks/semantic_3class/g26_00054_13.tif,test
g25_00042_2,ftw,1.0.0,latvia,22.932724815,56.53850202,0.6114959716796875,0.3885040283203125,0.0,ftw/latvia/s2_images/window_a/g25_00042_2.tif,ftw/latvia/s2_images/window_b/g25_00042_2.tif,ftw/latvia/label_masks/semantic_3class/g25_00042_2.tif,train
g13-5_00010_13,ftw,1.0.0,sweden,17.26809084,59.78066094,0.047821044921875,0.952178955078125,0.0,ftw/sweden/s2_images/window_a/g13-5_00010_13.tif,ftw/sweden/s2_images/window_b/g13-5_00010_13.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00010_13.tif,train
g22_00069_17,ftw,1.0.0,denmark,10.07350344,56.973952035,0.8345794677734375,0.1654205322265625,0.0,ftw/denmark/s2_images/window_a/g22_00069_17.tif,ftw/denmark/s2_images/window_b/g22_00069_17.tif,ftw/denmark/label_masks/semantic_3class/g22_00069_17.tif,train
g13_00002_15,ftw,1.0.0,slovenia,15.35935401,46.59211557,0.0,1.0,0.0,ftw/slovenia/s2_images/window_a/g13_00002_15.tif,ftw/slovenia/s2_images/window_b/g13_00002_15.tif,ftw/slovenia/label_masks/semantic_3class/g13_00002_15.tif,train
g2_00044_7,ftw,1.0.0,slovakia,17.8783605,48.15589779,0.006103515625,0.993896484375,0.0,ftw/slovakia/s2_images/window_a/g2_00044_7.tif,ftw/slovakia/s2_images/window_b/g2_00044_7.tif,ftw/slovakia/label_masks/semantic_3class/g2_00044_7.tif,train
g21_00093_3,ftw,1.0.0,slovakia,22.060293255,48.556212705,0.3211517333984375,0.6788482666015625,0.0,ftw/slovakia/s2_images/window_a/g21_00093_3.tif,ftw/slovakia/s2_images/window_b/g21_00093_3.tif,ftw/slovakia/label_masks/semantic_3class/g21_00093_3.tif,train
g3_00041_10,ftw,1.0.0,corsica,9.19566648,41.80860684,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g3_00041_10.tif,ftw/corsica/s2_images/window_b/g3_00041_10.tif,ftw/corsica/label_masks/semantic_3class/g3_00041_10.tif,train
g41_00032_18,ftw,1.0.0,latvia,26.7152886,56.948186295,0.2229766845703125,0.7770233154296875,0.0,ftw/latvia/s2_images/window_a/g41_00032_18.tif,ftw/latvia/s2_images/window_b/g41_00032_18.tif,ftw/latvia/label_masks/semantic_3class/g41_00032_18.tif,train
g22_00041_6,ftw,1.0.0,denmark,9.92170179,57.15336626999999,0.6260528564453125,0.3739471435546875,0.0,ftw/denmark/s2_images/window_a/g22_00041_6.tif,ftw/denmark/s2_images/window_b/g22_00041_6.tif,ftw/denmark/label_masks/semantic_3class/g22_00041_6.tif,train
g6_00045_18,ftw,1.0.0,corsica,8.92323432,42.52473224999999,0.0,1.0,0.0,ftw/corsica/s2_images/window_a/g6_00045_18.tif,ftw/corsica/s2_images/window_b/g6_00045_18.tif,ftw/corsica/label_masks/semantic_3class/g6_00045_18.tif,train
g13-5_00071_3,ftw,1.0.0,sweden,16.93692,59.54606658,0.0101318359375,0.9898681640625,0.0,ftw/sweden/s2_images/window_a/g13-5_00071_3.tif,ftw/sweden/s2_images/window_b/g13-5_00071_3.tif,ftw/sweden/label_masks/semantic_3class/g13-5_00071_3.tif,train
g6_00021_3,ftw,1.0.0,slovenia,14.97962466,45.96283692,0.0341796875,0.9658203125,0.0,ftw/slovenia/s2_images/window_a/g6_00021_3.tif,ftw/slovenia/s2_images/window_b/g6_00021_3.tif,ftw/slovenia/label_masks/semantic_3class/g6_00021_3.tif,train
g8_00031_8,ftw,1.0.0,lithuania,22.26952728,56.15120510999999,0.262939453125,0.737060546875,0.0,ftw/lithuania/s2_images/window_a/g8_00031_8.tif,ftw/lithuania/s2_images/window_b/g8_00031_8.tif,ftw/lithuania/label_masks/semantic_3class/g8_00031_8.tif,validate
g4_0000004608-0000004096,ftw,1.0.0,brazil,-45.81869292,-11.96674479,0.0604400634765625,0.0,0.9395599365234376,ftw/brazil/s2_images/window_a/g4_0000004608-0000004096.tif,ftw/brazil/s2_images/window_b/g4_0000004608-0000004096.tif,ftw/brazil/label_masks/semantic_3class/g4_0000004608-0000004096.tif,test
g15-1_00142_2,ftw,1.0.0,finland,22.683355695000003,62.16966755999999,0.443206787109375,0.556793212890625,0.0,ftw/finland/s2_images/window_a/g15-1_00142_2.tif,ftw/finland/s2_images/window_b/g15-1_00142_2.tif,ftw/finland/label_masks/semantic_3class/g15-1_00142_2.tif,train
g15_00167_2,ftw,1.0.0,estonia,26.73997326,57.703455809999994,0.106964111328125,0.893035888671875,0.0,ftw/estonia/s2_images/window_a/g15_00167_2.tif,ftw/estonia/s2_images/window_b/g15_00167_2.tif,ftw/estonia/label_masks/semantic_3class/g15_00167_2.tif,train
g11_00049_5,ftw,1.0.0,lithuania,23.439796379999997,54.89490006,0.0,1.0,0.0,ftw/lithuania/s2_images/window_a/g11_00049_5.tif,ftw/lithuania/s2_images/window_b/g11_00049_5.tif,ftw/lithuania/label_masks/semantic_3class/g11_00049_5.tif,train
g2_00108_4,ftw,1.0.0,slovakia,18.05772969,47.810943179999995,0.4368743896484375,0.5631256103515625,0.0,ftw/slovakia/s2_images/window_a/g2_00108_4.tif,ftw/slovakia/s2_images/window_b/g2_00108_4.tif,ftw/slovakia/label_masks/semantic_3class/g2_00108_4.tif,train
g10-3_00012_9,ftw,1.0.0,croatia,16.846244415,46.0837377,0.0149078369140625,0.9850921630859376,0.0,ftw/croatia/s2_images/window_a/g10-3_00012_9.tif,ftw/croatia/s2_images/window_b/g10-3_00012_9.tif,ftw/croatia/label_masks/semantic_3class/g10-3_00012_9.tif,train
g212_00070_4,ftw,1.0.0,france,2.7576549,49.44778839,0.7956390380859375,0.2043609619140625,0.0,ftw/france/s2_images/window_a/g212_00070_4.tif,ftw/france/s2_images/window_b/g212_00070_4.tif,ftw/france/label_masks/semantic_3class/g212_00070_4.tif,train
